"ID","Type","Name","Documentation","Specialization"
"ca3e414f-852a-49fb-8c22-766871ed92c8","ArchimateModel","(new model)","",""
"388d7e31-a683-47b2-8a55-95964bb90436","ApplicationComponent","Dev Machine","",""
"d21df5b8-570d-499e-8649-decac9135847","ApplicationComponent","Linux Kernel","",""
"9823db9a-dbf6-42f9-a81b-529e3a452a1d","ApplicationComponent","Python","",""
"a1db2716-5205-4c47-b088-67b67c750ca6","ApplicationComponent","Server","",""
"69cc92ac-d917-4c50-859b-8d5d0f380950","ApplicationComponent","Traces","",""
"e8fe2cb6-a4c1-408f-9af3-3016176e5228","ApplicationService","Application Service","",""
"3c39d876-37c6-4405-9cab-6d8ed5e59433","ApplicationService","Cryptominisat","",""
"33a25841-2f19-469c-b305-504e73bbb1e3","ApplicationService","Graphs","",""
"eef05080-8c01-4092-a5ec-23917568170c","ApplicationService","Results","",""
"eb30a636-9822-4052-8c8d-6d061e90991f","ApplicationService","Systems","",""
"dd62115b-fcf0-4af5-bc0a-288831991df1","DataObject","Data Object","",""
"e340afbb-5c66-4892-8ed4-dbde9cb1e201","DataObject","GI","",""
"cd260090-575e-4ee6-9404-8dbfb4a27225","DataObject","Helpers","",""
"315dfab0-e454-4774-8422-3a90241b13c2","DataObject","Main","",""
"b7dcc71b-8d8c-4ac2-8b0d-fb099f7c5b09","DataObject","SAT","",""
"0a4804ad-70fe-447c-8f77-de56157ac26e","DataObject","Server","",""
"98e23022-b6f0-488d-8239-d5823fd6de9e","Device","Dev Machine","",""
"e7ae3b6f-5384-4342-9d70-c8d8faed1d2c","Device","Device","",""
"1c4c64d8-d35b-4843-bbfd-bdbb52bcee29","Node","Server","",""
"08f91a89-a0fd-4238-9185-ce61a55277af","TechnologyCollaboration","GitHub","",""
"1f76c98f-3bfe-470e-b2c9-acf8c73529b6","Grouping","Assets (Storage)","",""
"536b758c-409d-4385-a736-1c835ad4bb9f","Grouping","Controller","",""
"d1f2ebee-9ae0-4e7a-a079-9b6de109ddf6","Grouping","Helpers","",""
"a983a861-92f3-4347-8949-04d674b550e4","Grouping","Model","",""
"b249624c-604f-42df-b062-221b26fd9dbc","Grouping","OS","",""
"668bbc52-916a-4a94-a7ca-56f1c82a2d0d","Grouping","Package","",""
